"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","gross_by_hh_size <= 814 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.08 & unearned_by_hh_size > 312","1","national","ranger","any_error",788,0.3617,0.3229,58.86,0,0,0,10,6,285,"unearned income 0.68; shelter deduction 0.18","wrong include/exclude decision 0.50; unreported source of income 0.17; wrong amount, known item 0.16",0.454780361757106,0.989473684210526,0.483204134366925,0.621134020618557
69,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,1,1,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
70,"core","earned_by_hh_size >= 661 & shelter_expenses_by_hh_size < 1580 & unc_rawben_rel_max >= 1.34","1","national","xgboost","any_error",116,0.4224,0.3215,97.76,0,0,0,2,1,49,"earned income 0.65; other element 0.12","unreported source of income 0.31; wrong include/exclude decision 0.20; change in circumstances 0.16; wrong amount, known item 0.14",0.27027027027027,1,0.378378378378378,0.364864864864865
71,"core","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,9,5,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
72,"core","HH_size_n >= 5 & percent_abawd < 0.429 & shelter_expenses_by_hh_size < 292 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",164,0.4024,0.3179,89.01,0.0061,0.0152,0.0061,2,1,66,"dep care or child support deduction 0.31; earned income 0.31; unearned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.34; unreported source of income 0.06",0.462962962962963,0.833333333333333,0.787037037037037,0.574074074074074
73,"core","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,1,1,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
74,"buffer","earned_by_hh_size >= 206 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size < 81.2 & total_deductions_by_hh_size < 68.9","4+","national","xgboost","any_error",88,0.4318,0.3165,75.17,0,0,0,1,1,38,"earned income 0.58; other element 0.19","wrong amount, known item 0.34; change in circumstances 0.15; wrong include/exclude decision 0.15; household composition 0.14",0.440677966101695,0.578947368421053,0.474576271186441,0.627118644067797
75,"buffer","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,2,2,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
76,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
77,"buffer","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,6,3,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
78,"buffer","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,3,3,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
79,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,3,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
80,"buffer","gross_by_hh_size >= 269 & months_since_cert_n >= 7 & rawben_rel_max >= 0.707 & shelter_expenses_by_hh_size < 417","4+","national","xgboost","any_error",580,0.3569,0.3121,78.8,0.0069,0.0193,0.0069,2,2,207,"earned income 0.44; unearned income 0.18; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.20; change in circumstances 0.12; unreported source of income 0.09",0.423566878980892,0.743961352657005,0.436305732484076,0.539432176656151
81,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities_sua <= 1.5","4+","national","ranger","any_error",168,0.3929,0.3099,78.28,0.006,0.0152,0.006,2,1,66,"shelter deduction 0.25; earned income 0.25; utility allowance 0.19; unearned income 0.16","wrong include/exclude decision 0.36; wrong amount, known item 0.28; change in circumstances 0.12",0.483333333333333,0.621212121212121,0.466666666666667,0.6
82,"buffer","earned_by_hh_size < 456 & gross_by_hh_size >= 430 & months_since_cert_n >= 8 & total_deductions_by_hh_size >= 250","4+","national","xgboost","any_error",32,0.5,0.3099,125.78,0,0,0,2,1,16,"unearned income 0.32; earned income 0.18; other element 0.18; shelter deduction 0.15","wrong include/exclude decision 0.41; wrong amount, known item 0.21; change in circumstances 0.12; household composition 0.09",0.59375,0.875,0.53125,0.647058823529412
83,"buffer","gross_by_hh_size >= 940 & rawben_rel_max >= 0.308 & total_deductions_by_hh_size >= 223","4+","national","xgboost","any_error",32,0.5,0.3099,118.59,0,0,0,2,2,16,"dep care or child support deduction 0.32; earned income 0.26; shelter deduction 0.19","wrong amount, known item 0.55; wrong include/exclude decision 0.26",0.354838709677419,0.875,0.709677419354839,0.451612903225806
84,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 3 & unc_rawben_rel_max <= 1.21","2-3","national","ranger","any_error",93,0.4194,0.308,102.43,0,0,0,2,1,39,"earned income 0.81","unreported source of income 0.50; wrong amount, known item 0.19; wrong include/exclude decision 0.08",0.3125,0.974358974358974,0.604166666666667,0.333333333333333
85,"buffer","gross_by_hh_size >= 678 & rawben_rel_max >= 0.341 & shelter_expenses_by_hh_size >= 381 & total_deductions_by_hh_size < 272","4+","national","xgboost","any_error",93,0.4194,0.308,79.38,0,0,0,4,4,39,"earned income 0.33; shelter deduction 0.25; unearned income 0.22","wrong amount, known item 0.36; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.09; household composition 0.09",0.34375,0.615384615384615,0.625,0.59375
86,"buffer","earned_by_hh_size > 10.2 & married >= 1 & shelter_expenses_by_hh_size > 600 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",169,0.3905,0.3079,85.7,0.0118,0.0303,0.0118,2,1,66,"earned income 0.39; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.18; unreported source of income 0.17; other 0.13; household composition 0.13",0.211538461538462,0.803030303030303,0.461538461538462,0.403846153846154
87,"buffer","gross_by_hh_size >= 193 & shelter_expenses_by_hh_size < 330 & total_deductions_by_hh_size >= 283","4+","national","xgboost","any_error",184,0.3859,0.3068,85.57,0.0109,0.0282,0.0109,1,1,71,"dep care or child support deduction 0.30; earned income 0.27; shelter deduction 0.16; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.31; other 0.10",0.524590163934426,0.802816901408451,0.680327868852459,0.620967741935484
88,"buffer","rawben_rel_max >= 1 & total_deductions_by_hh_size < 968 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size >= 185","1","national","xgboost","any_error",1659,0.3321,0.3058,51.35,0,0,0,25,13,551,"unearned income 0.51; shelter deduction 0.34","wrong include/exclude decision 0.50; wrong amount, known item 0.19; unreported source of income 0.15",0.386363636363636,0.994555353901996,0.497326203208556,0.5625
89,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,8,5,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
90,"buffer","gross_by_hh_size >= 269 & HH_size_n >= 5 & months_since_cert_n >= 2 & unc_rawben_rel_max >= 0.757","4+","national","xgboost","any_error",590,0.3492,0.3051,86.08,0.0136,0.0388,0.0136,7,6,206,"earned income 0.42; shelter deduction 0.18; unearned income 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.09",0.429042904290429,0.742718446601942,0.547854785478548,0.598684210526316
91,"buffer","earned_by_hh_size < 1810 & gross_by_hh_size >= 602 & shelter_expenses_by_hh_size >= 1660 & total_deductions_by_hh_size < 810","1","national","xgboost","any_error",142,0.3944,0.3045,82.7,0.0423,0.0714,0.0282,2,1,56,"earned income 0.43; unearned income 0.39","unreported source of income 0.38; wrong amount, known item 0.26; wrong include/exclude decision 0.21",0.157894736842105,0.857142857142857,0.434210526315789,0.350649350649351
92,"buffer","married >= 1 & rawben_rel_max <= 0.26 & shelter_expenses_by_hh_size > 868 & total_deductions_by_hh_size > 103","2-3","national","ranger","any_error",67,0.4328,0.3023,103.52,0.0746,0.1724,0.0746,2,1,29,"earned income 0.31; shelter deduction 0.29; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.24; household composition 0.16; change in circumstances 0.12",0.293103448275862,0.896551724137931,0.448275862068966,0.448275862068966
93,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,3,2,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
94,"buffer","gross_by_hh_size >= 800 & months_since_cert_n < 3 & shelter_expenses_by_hh_size >= 971 & shelter_expenses_by_hh_size < 1290","2-3","national","xgboost","any_error",95,0.4105,0.3011,80.63,0.0211,0.0513,0.0211,8,5,39,"shelter deduction 0.30; unearned income 0.27; earned income 0.24","wrong include/exclude decision 0.34; wrong amount, known item 0.34; unreported source of income 0.13",0.373134328358209,0.82051282051282,0.776119402985075,0.537313432835821
95,"buffer","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,2,1,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
96,"buffer","earned_by_hh_size > 320 & earned_by_hh_size <= 361 & shelter_expenses_by_hh_size > 519 & total_deductions_by_hh_size <= 643","2-3","national","ranger","any_error",195,0.3744,0.2982,104.63,0.0051,0.0137,0.0051,3,2,73,"earned income 0.72; shelter deduction 0.10","change in circumstances 0.26; unreported source of income 0.25; wrong amount, known item 0.23; wrong include/exclude decision 0.19",0.26,0.945205479452055,0.47,0.46
97,"buffer","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,6,4,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
98,"buffer","earned_by_hh_size < 749 & rawben_rel_max < 0.781 & shelter_expenses_by_hh_size < 488 & total_deductions_by_hh_size >= 283","4+","national","xgboost","any_error",243,0.3663,0.298,65.44,0.0041,0.0112,0.0041,2,1,89,"earned income 0.34; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.39; wrong include/exclude decision 0.30; other 0.10",0.363013698630137,0.707865168539326,0.705479452054795,0.54421768707483
99,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,1,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
100,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 1100 & rawben_rel_max >= 0.225","2-3","national","xgboost","any_error",49,0.449,0.2971,73.76,0.0204,0.0455,0.0204,2,1,22,"unearned income 0.29; earned income 0.23; shelter deduction 0.20; dep care or child support deduction 0.11","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.23",0.342857142857143,0.863636363636364,0.714285714285714,0.342857142857143
101,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 97.8 & unc_rawben_rel_max <= 0.927 & utilities_sua <= 0.5","4+","national","ranger","any_error",49,0.449,0.2971,105.69,0.0204,0.0455,0.0204,1,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
102,"buffer","medical_deductions <= 124 & shelter_expenses_by_hh_size > 886 & unearned_by_hh_size > 175 & utilities_sua <= 0.5","1","national","ranger","any_error",274,0.3613,0.2971,57.4,0.0073,0,0,5,3,99,"shelter deduction 0.50; utility allowance 0.37","wrong include/exclude decision 0.61; wrong amount, known item 0.14",0.204545454545455,0.909090909090909,0.619318181818182,0.403409090909091
103,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,1,1,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
104,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & months_since_cert_n > 5.5","4+","national","ranger","any_error",625,0.3376,0.2952,89.67,0.0096,0.0284,0.0096,1,1,211,"earned income 0.50; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.32; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.10; other 0.09",0.409785932721713,0.677725118483412,0.492354740061162,0.589665653495441
105,"buffer","shelter_expenses_by_hh_size < 506 & total_deductions_by_hh_size >= 524 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",129,0.3876,0.2943,75.81,0.0233,0.04,0.0155,1,1,50,"earned income 0.31; dep care or child support deduction 0.26; shelter deduction 0.17; other element 0.10","wrong include/exclude decision 0.37; wrong amount, known item 0.29; other 0.13",0.380952380952381,0.74,0.654761904761905,0.523809523809524
106,"buffer","months_since_cert_n >= 7 & total_deductions_by_hh_size >= 358","4+","national","xgboost","any_error",80,0.4125,0.294,99.58,0,0,0,1,1,33,"earned income 0.26; other element 0.26; dep care or child support deduction 0.24","wrong amount, known item 0.26; wrong include/exclude decision 0.22; household composition 0.14; change in circumstances 0.12; other 0.10",0.3125,0.848484848484849,0.4375,0.38
107,"buffer","rawben_rel_max < 0.43 & total_deductions_by_hh_size >= 264 & total_deductions_by_hh_size < 272 & unc_rawben_rel_max < 0.563","4+","national","xgboost","any_error",31,0.4839,0.2936,81.52,0,0,0,2,1,15,"earned income 0.31; shelter deduction 0.25; unearned income 0.19","wrong amount, known item 0.44; wrong include/exclude decision 0.19; unreported source of income 0.12",0.3125,0.733333333333333,0.6875,0.4375
108,"buffer","earned_by_hh_size <= 284 & gross_by_hh_size > 172 & HH_size_n > 5.5 & rawben_rel_max > 0.672","4+","national","ranger","any_error",643,0.3344,0.2926,81.09,0.0124,0.0326,0.0109,8,5,215,"earned income 0.37; unearned income 0.23; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.20; household composition 0.14; unreported source of income 0.11",0.423452768729642,0.641860465116279,0.631921824104234,0.601941747572815
109,"buffer","earned_by_hh_size > 48 & gross_by_hh_size > 145 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 516","4+","national","ranger","any_error",39,0.4615,0.2922,158.1,0.0256,0.0556,0.0256,2,1,18,"earned income 0.58; other element 0.17","wrong amount, known item 0.21; wrong include/exclude decision 0.21; unreported source of income 0.17; change in circumstances 0.17",0.166666666666667,0.666666666666667,0.291666666666667,0.375
110,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,2,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
111,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,26,14,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
112,"buffer","gross_by_hh_size >= 670 & rawben_rel_max >= 0.371 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",78,0.4103,0.2907,79.23,0,0,0,1,1,32,"earned income 0.31; dep care or child support deduction 0.27; shelter deduction 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.527272727272727,0.625,0.6,0.709090909090909
113,"buffer","earned_by_hh_size > 533 & earned_by_hh_size <= 623 & gross_by_hh_size > 362 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",358,0.3464,0.2906,73.67,0,0,0,2,1,124,"earned income 0.64; other element 0.16","unreported source of income 0.25; change in circumstances 0.23; wrong amount, known item 0.18; wrong include/exclude decision 0.15",0.278350515463918,0.983870967741935,0.396907216494845,0.307692307692308
114,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,4,2,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
115,"buffer","earned_by_hh_size > 39.4 & months_since_cert_n > 5.5 & rawben_rel_max > 0.593","4+","national","ranger","any_error",1571,0.317,0.2904,77.07,0.0089,0.0261,0.0083,1,1,498,"earned income 0.52; shelter deduction 0.15; unearned income 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.19; change in circumstances 0.13; unreported source of income 0.12",0.423482849604222,0.736947791164659,0.473614775725594,0.54259501965924
116,"buffer","medical_deductions > 120 & rawben_rel_max > 0.623 & unearned_by_hh_size > 175 & utilities_sua <= 0.5","1","national","ranger","any_error",113,0.3894,0.2901,59.12,0,0,0,2,1,44,"medical deduction 0.47; unearned income 0.21; shelter deduction 0.16","wrong include/exclude decision 0.71; wrong amount, known item 0.16",0.544117647058823,0.977272727272727,0.588235294117647,0.75
117,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,5,3,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
118,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,4,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
119,"buffer","medical_deductions <= 164 & shelter_expenses_by_hh_size > 862 & shelter_expenses_by_hh_size <= 886 & unearned_by_hh_size > 116","2-3","national","ranger","any_error",96,0.3958,0.2883,94.07,0.0104,0.0263,0.0104,4,3,38,"unearned income 0.30; earned income 0.20; shelter deduction 0.20; other element 0.15","unreported source of income 0.30; wrong include/exclude decision 0.30; wrong amount, known item 0.22",0.240740740740741,0.868421052631579,0.62962962962963,0.407407407407407
120,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 127 & HH_size_n > 5.5 & months_since_cert_n > 5.5","4+","national","ranger","any_error",740,0.327,0.2883,81.29,0.0095,0.0289,0.0095,2,1,242,"earned income 0.43; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.19; unreported source of income 0.11; other 0.09; change in circumstances 0.09",0.435828877005348,0.661157024793388,0.481283422459893,0.590425531914894
121,"buffer","expedited_i <= 0 & percent_abawd > 0.279 & total_deductions_by_hh_size > 112 & total_deductions_by_hh_size <= 179","4+","national","ranger","any_error",73,0.411,0.2877,106,0,0,0,1,1,30,"earned income 0.46; other element 0.26; unearned income 0.15","household composition 0.21; wrong amount, known item 0.21; wrong include/exclude decision 0.18; unreported source of income 0.15; method or computation 0.13",0.358974358974359,0.633333333333333,0.666666666666667,0.512820512820513
122,"buffer","count_divisible_by_100 <= 2.5 & gross_by_hh_size > 317 & gross_by_hh_size <= 363 & total_deductions_by_hh_size > 337","2-3","national","ranger","any_error",267,0.3521,0.2876,115.09,0,0,0,2,1,94,"earned income 0.68; unearned income 0.12","unreported source of income 0.25; wrong amount, known item 0.24; change in circumstances 0.23; wrong include/exclude decision 0.19",0.255813953488372,0.98936170212766,0.503875968992248,0.457364341085271
123,"buffer","count_divisible_by_100 <= 0.5 & medical_deductions > 112 & months_since_cert_n > 11.5 & rawben_rel_max > 0.225","2-3","national","ranger","any_error",135,0.3778,0.2872,58.73,0.0148,0.0392,0.0148,1,1,51,"medical deduction 0.31; unearned income 0.27; shelter deduction 0.26","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.08",0.5,0.980392156862745,0.487179487179487,0.628205128205128
124,"buffer","gross_by_hh_size < 1160 & rawben_rel_max >= 0.921 & shelter_expenses_by_hh_size >= 1370 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",139,0.3741,0.285,69.77,0.0216,0.0192,0.0072,1,1,52,"unearned income 0.45; shelter deduction 0.34","wrong include/exclude decision 0.39; unreported source of income 0.25; wrong amount, known item 0.18",0.185714285714286,0.980769230769231,0.5,0.394366197183099
125,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,2,1,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
126,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,1,1,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
127,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,7,5,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
128,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities_sua <= 0.5","2-3","national","ranger","any_error",156,0.3654,0.2816,72.82,0.0192,0.0351,0.0128,1,1,57,"earned income 0.49; unearned income 0.23; other element 0.11","unreported source of income 0.27; wrong amount, known item 0.25; wrong include/exclude decision 0.22; change in circumstances 0.07",0.301204819277108,0.508771929824561,0.614457831325301,0.481927710843373
129,"buffer","count_divisible_by_100 <= 1.5 & percent_abawd > 0.5 & shelter_expenses_by_hh_size > 1710 & unearned_by_hh_size > 207","1","national","ranger","any_error",35,0.4571,0.2805,95.83,0.0286,0.0625,0.0286,1,1,16,"unearned income 0.55; earned income 0.30","unreported source of income 0.35; wrong amount, known item 0.25; wrong include/exclude decision 0.20",0.2,0.8125,0.35,0.4
130,"buffer","gross_by_hh_size >= 460 & months_since_cert_n >= 3 & months_since_cert_n < 6 & unc_rawben_rel_max >= 1.2","2-3","national","xgboost","any_error",49,0.4286,0.2795,123.98,0,0,0,1,1,21,"earned income 0.39; unearned income 0.32; dep care or child support deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.14; change in circumstances 0.11",0.285714285714286,0.904761904761905,0.428571428571429,0.392857142857143
131,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 139","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,2,1,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
