"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"core","elderly_disabled_i >= 1 & gross_by_hh_size > 1890 & rawben_rel_max <= 0.997 & shelter_expenses_by_hh_size > 365","2-3","national","ranger","any_error",42,0.4762,0.3102,113.55,0.0476,0.1,0.0476,1,1,20,"other element 0.33; earned income 0.25; shelter deduction 0.19","wrong amount, known item 0.28; household composition 0.23; wrong include/exclude decision 0.12; other 0.12",0.210526315789474,1,0.508771929824561,0.263157894736842
68,"core","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,4,4,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
69,"core","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,1,1,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
70,"core","medical_deductions > 144 & unc_rawben_rel_max > 0.15 & unearned_by_hh_size > 115 & utilities <= 564","2-3","national","ranger","any_error",260,0.3731,0.3066,51.11,0,0,0,3,2,97,"medical deduction 0.37; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.437908496732026,0.917525773195876,0.647058823529412,0.666666666666667
71,"core","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,2,1,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
72,"core","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,7,4,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
73,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,10,8,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
74,"core","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1 & utilities > 370","2-3","national","ranger","any_error",176,0.3864,0.3056,78.14,0.0284,0,0,1,1,68,"shelter deduction 0.49; dep care or child support deduction 0.16; unearned income 0.12","wrong include/exclude decision 0.42; wrong amount, known item 0.38",0.344086021505376,0.970588235294118,0.752688172043011,0.537634408602151
75,"core","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max > 0.537 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",142,0.3944,0.3045,120.27,0.0423,0.0893,0.0352,2,1,56,"earned income 0.48; shelter deduction 0.19; unearned income 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.15; change in circumstances 0.13",0.404255319148936,0.767857142857143,0.5,0.51063829787234
76,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 293 & months_since_cert_n >= 3 & total_deductions_by_hh_size < 91.1","4+","national","xgboost","any_error",72,0.4306,0.3044,86.69,0,0,0,4,2,31,"earned income 0.51; unearned income 0.19; other element 0.15","wrong amount, known item 0.25; wrong include/exclude decision 0.23; change in circumstances 0.17; unreported source of income 0.09; household composition 0.09",0.30188679245283,0.645161290322581,0.490566037735849,0.471698113207547
77,"core","medical_deductions > 138 & unc_rawben_rel_max > 0.356 & unearned_by_hh_size > 1220 & utilities <= 392","1","national","ranger","any_error",114,0.4035,0.3034,59.62,0.0088,0.0217,0.0088,2,1,46,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.475,0.978260869565217,0.7125,0.6125
78,"core","medical_deductions >= 136 & unc_rawben_rel_max >= 0.709 & utilities >= 379 & utilities < 723","2-3","national","xgboost","any_error",86,0.4186,0.3033,90.49,0,0,0,2,1,36,"medical deduction 0.41; shelter deduction 0.29; unearned income 0.23","wrong include/exclude decision 0.59; wrong amount, known item 0.23",0.5,0.972222222222222,0.607142857142857,0.642857142857143
79,"core","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,1,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
80,"core","total_deductions_by_hh_size > 690 & utilities <= 22","1","national","ranger","any_error",293,0.3652,0.3028,69.95,0.0273,0.0654,0.0239,2,1,107,"shelter deduction 0.32; utility allowance 0.24; earned income 0.21","wrong include/exclude decision 0.53; wrong amount, known item 0.19; change in circumstances 0.11",0.362694300518135,0.962616822429907,0.590673575129534,0.544041450777202
81,"core","months_since_cert_n >= 3 & rawben_rel_max < 0.894 & utilities >= 287 & utilities < 306","4+","national","xgboost","any_error",103,0.4078,0.3025,64.75,0.0097,0.0238,0.0097,1,1,42,"earned income 0.56; other element 0.18; unearned income 0.16","wrong amount, known item 0.34; change in circumstances 0.28; wrong include/exclude decision 0.16",0.08,0.69047619047619,0.26,0.32
82,"core","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,2,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
83,"core","earned_by_hh_size >= 255 & months_since_cert_n >= 13 & rawben_rel_max >= 0.439","4+","national","xgboost","any_error",95,0.4105,0.3011,79.49,0,0,0,3,2,39,"earned income 0.48; shelter deduction 0.20; other element 0.16","wrong amount, known item 0.38; wrong include/exclude decision 0.19; other 0.13; change in circumstances 0.12",0.420289855072464,0.717948717948718,0.347826086956522,0.652173913043478
84,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,5,3,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
85,"core","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,2,2,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
86,"core","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,2,1,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
87,"core","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,4,4,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
88,"core","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,16,10,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
89,"core","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,34,17,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
90,"core","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,2,1,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
91,"core","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,14,8,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
92,"core","earned_by_hh_size >= 0.333 & earned_by_hh_size < 106 & total_deductions_by_hh_size >= 10.7 & unearned_by_hh_size >= 140","4+","national","xgboost","any_error",251,0.3625,0.2956,89.65,0,0,0,6,3,91,"earned income 0.38; unearned income 0.27; shelter deduction 0.20","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.14; change in circumstances 0.10",0.421052631578947,0.626373626373626,0.585526315789474,0.526315789473684
93,"core","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,1,1,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
94,"core","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,1,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
95,"core","gross_by_hh_size >= 57 & rawben_rel_max < 0.81 & shelter_expenses_by_hh_size < 524 & total_deductions_by_hh_size >= 320","4+","national","xgboost","any_error",279,0.3584,0.2949,70.84,0.0072,0.02,0.0072,2,1,100,"earned income 0.34; dep care or child support deduction 0.31; shelter deduction 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.33; other 0.08",0.430232558139535,0.77,0.732558139534884,0.572254335260116
96,"core","gross_by_hh_size >= 317 & shelter_expenses_by_hh_size >= 484 & total_deductions_by_hh_size >= 312 & utilities < 364","2-3","national","xgboost","any_error",463,0.3434,0.2942,72.96,0.0281,0.0755,0.0259,20,11,159,"earned income 0.38; shelter deduction 0.23; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.13; change in circumstances 0.10",0.353174603174603,0.836477987421384,0.626984126984127,0.543650793650794
97,"core","earned_by_hh_size >= 269 & months_since_cert_n >= 11 & rawben_rel_max >= 0.226 & utilities >= 306","4+","national","xgboost","any_error",329,0.3526,0.2942,67.36,0.0061,0.0172,0.0061,13,7,116,"earned income 0.50; shelter deduction 0.18; unearned income 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.09",0.423728813559322,0.724137931034483,0.446327683615819,0.604519774011299
98,"core","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,3,3,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
99,"core","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,6,5,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
100,"core","gross_by_hh_size >= 805 & rawben_rel_max >= 0.676 & utilities < 1020","2-3","national","xgboost","any_error",327,0.3517,0.2931,75.87,0.0031,0.0087,0.0031,2,1,115,"earned income 0.29; shelter deduction 0.23; unearned income 0.19; medical deduction 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.32; unreported source of income 0.15",0.339181286549708,0.782608695652174,0.567251461988304,0.47953216374269
101,"core","earned_by_hh_size >= 244 & earned_by_hh_size < 248 & gross_by_hh_size < 314 & rawben_rel_max >= 0.321","2-3","national","xgboost","any_error",47,0.4468,0.2925,98.38,0,0,0,1,1,21,"earned income 0.70; utility allowance 0.11","wrong include/exclude decision 0.30; unreported source of income 0.26; wrong amount, known item 0.19; change in circumstances 0.15",0.222222222222222,0.952380952380952,0.518518518518518,0.333333333333333
102,"core","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,4,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
103,"core","earned_by_hh_size > 533 & earned_by_hh_size <= 623 & gross_by_hh_size > 362 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",358,0.3464,0.2906,73.67,0,0,0,1,1,124,"earned income 0.64; other element 0.16","unreported source of income 0.25; change in circumstances 0.23; wrong amount, known item 0.18; wrong include/exclude decision 0.15",0.278350515463918,0.983870967741935,0.396907216494845,0.307692307692308
104,"core","gross_by_hh_size >= 181 & gross_by_hh_size < 232 & HH_size_n >= 3 & shelter_expenses_by_hh_size >= 461","2-3","national","xgboost","any_error",90,0.4,0.2889,132.44,0,0,0,2,1,36,"earned income 0.53; unearned income 0.26","unreported source of income 0.30; wrong include/exclude decision 0.26; wrong amount, known item 0.23",0.234042553191489,0.944444444444444,0.446808510638298,0.382978723404255
105,"buffer","rawben_rel_max >= 0.619 & unc_rawben_rel_max >= 0.708 & unearned_by_hh_size >= 421 & utilities < 32","1","national","xgboost","any_error",605,0.3339,0.2909,51.91,0.0165,0.0198,0.0066,10,6,202,"shelter deduction 0.34; utility allowance 0.26; unearned income 0.25","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.360248447204969,0.930693069306931,0.593167701863354,0.552795031055901
106,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,6,3,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
107,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,8,6,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
108,"buffer","gross_by_hh_size >= 693 & gross_by_hh_size < 772 & shelter_expenses_by_hh_size >= 286 & utilities < 369","4+","national","xgboost","any_error",42,0.4524,0.2896,73.9,0,0,0,4,3,19,"earned income 0.34; shelter deduction 0.31; utility allowance 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.25; change in circumstances 0.09; unreported source of income 0.09",0.375,0.578947368421053,0.65625,0.4375
109,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,12,11,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
110,"buffer","months_since_cert_n >= 6 & rawben_rel_max >= 0.725 & rawben_rel_max < 0.976 & total_deductions_by_hh_size >= 33.9","4+","national","xgboost","any_error",1098,0.3206,0.2888,74.67,0.0128,0.0312,0.01,34,17,352,"earned income 0.41; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.21; change in circumstances 0.12; unreported source of income 0.11",0.442164179104478,0.693181818181818,0.46455223880597,0.564007421150278
111,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,4,2,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
112,"buffer","gross_by_hh_size < 417 & total_deductions_by_hh_size >= 85.5 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",96,0.3958,0.2883,80.4,0.0312,0,0,3,3,38,"unearned income 0.69; shelter deduction 0.12","wrong include/exclude decision 0.50; unreported source of income 0.25",0.384615384615385,0.947368421052632,0.480769230769231,0.557692307692308
113,"buffer","earned_by_hh_size >= 400 & HH_size_n < 3 & rawben_rel_max >= 0.525 & unearned_by_hh_size >= 166","2-3","national","xgboost","any_error",108,0.3889,0.2876,89.13,0.0185,0.0476,0.0185,2,1,42,"earned income 0.39; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.39; wrong include/exclude decision 0.26; unreported source of income 0.15",0.387096774193548,0.738095238095238,0.580645161290323,0.516129032258065
114,"buffer","children_i <= 0 & gross_by_hh_size > 1740 & rawben_rel_max <= 0.155","2-3","national","ranger","any_error",88,0.3977,0.2857,100.52,0.0341,0.0857,0.0341,2,1,35,"other element 0.39; earned income 0.30; shelter deduction 0.17","household composition 0.27; wrong amount, known item 0.19; other 0.18; wrong include/exclude decision 0.15",0.261904761904762,1,0.511904761904762,0.369047619047619
115,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476","2-3","national","xgboost","any_error",154,0.3701,0.2855,83.38,0.039,0.1053,0.039,2,1,57,"earned income 0.31; other element 0.27; unearned income 0.17; shelter deduction 0.16","household composition 0.22; wrong include/exclude decision 0.22; unreported source of income 0.19; wrong amount, known item 0.14",0.395061728395062,0.719298245614035,0.62962962962963,0.469879518072289
116,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,4,4,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
117,"buffer","children_i >= 1 & earned_by_hh_size <= 1080 & rawben_rel_max <= 0.537","1","national","ranger","any_error",51,0.4314,0.2844,66.16,0.0588,0.1364,0.0588,1,1,22,"other element 0.47; shelter deduction 0.16; unearned income 0.12","household composition 0.47; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.5,0.181818181818182,0.71875,0.65625
118,"buffer","shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",220,0.3545,0.2838,77.68,0,0,0,2,1,78,"earned income 0.47; unearned income 0.23; shelter deduction 0.13","wrong amount, known item 0.29; unreported source of income 0.26; wrong include/exclude decision 0.14; method or computation 0.09",0.298245614035088,0.782051282051282,0.578947368421053,0.491228070175439
119,"buffer","gross_by_hh_size >= 146 & HH_size_n < 5 & total_deductions_by_hh_size < 375 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",161,0.3665,0.2838,120.43,0,0,0,2,1,59,"earned income 0.69; unearned income 0.09","unreported source of income 0.33; wrong include/exclude decision 0.22; wrong amount, known item 0.22",0.395061728395062,0.949152542372881,0.592592592592593,0.444444444444444
120,"buffer","gross_by_hh_size <= 1280 & medical_deductions > 138 & months_since_cert_n > 23.5 & utilities > 32.5","2-3","national","ranger","any_error",32,0.4688,0.2834,86.34,0.0312,0.0667,0.0312,1,1,15,"unearned income 0.33; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.42; wrong amount, known item 0.21; unreported source of income 0.17",0.375,1,0.333333333333333,0.541666666666667
121,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,2,2,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
122,"buffer","months_since_cert_n >= 11 & shelter_expenses_by_hh_size >= 320 & shelter_expenses_by_hh_size < 432","4+","national","xgboost","any_error",131,0.374,0.2825,75.91,0,0,0,2,1,49,"earned income 0.36; shelter deduction 0.21; other element 0.16; unearned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.18; method or computation 0.12; unreported source of income 0.09",0.530120481927711,0.591836734693878,0.349397590361446,0.635294117647059
123,"buffer","expedited_i <= 0 & months_since_cert_n > 3.5 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",732,0.321,0.2823,74.8,0.0096,0.0298,0.0096,4,2,235,"earned income 0.33; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.11; change in circumstances 0.09",0.374358974358974,0.74468085106383,0.530769230769231,0.50381679389313
124,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,5,5,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
125,"buffer","medical_deductions >= 162 & shelter_expenses_by_hh_size >= 634 & utilities < 586","2-3","national","xgboost","any_error",92,0.3913,0.2822,54.82,0,0,0,1,1,36,"medical deduction 0.38; shelter deduction 0.33; unearned income 0.19","wrong include/exclude decision 0.59; wrong amount, known item 0.19",0.413793103448276,0.944444444444444,0.586206896551724,0.655172413793103
126,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,5,3,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
127,"buffer","earned_by_hh_size > 71.6 & total_deductions_by_hh_size > 235 & unc_rawben_rel_max <= 1.04 & unearned_by_hh_size > 19.8","4+","national","ranger","any_error",447,0.3311,0.2816,70.16,0.0067,0.0203,0.0067,3,2,148,"earned income 0.30; unearned income 0.25; shelter deduction 0.17; dep care or child support deduction 0.16","wrong amount, known item 0.43; wrong include/exclude decision 0.23; unreported source of income 0.07; other 0.07",0.41635687732342,0.675675675675676,0.643122676579926,0.585185185185185
128,"buffer","rawben_rel_max >= 0.665 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",975,0.3149,0.2814,45.71,0.0174,0.0195,0.0062,18,13,307,"shelter deduction 0.40; utility allowance 0.26; unearned income 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.302059496567506,0.957654723127036,0.617848970251716,0.512585812356979
129,"buffer","shelter_expenses_by_hh_size < 73.7 & unearned_by_hh_size >= 157 & unearned_by_hh_size < 278 & utilities >= 361","4+","national","xgboost","any_error",35,0.4571,0.2805,108.14,0,0,0,2,1,16,"earned income 0.41; other element 0.27; unearned income 0.14","wrong amount, known item 0.27; household composition 0.23; wrong include/exclude decision 0.18; method or computation 0.09",0.181818181818182,0.6875,0.727272727272727,0.454545454545455
130,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,3,3,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
131,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,5,3,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
132,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,6,4,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
