"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"buffer","gross_by_hh_size >= 242 & months_since_cert_n >= 9 & rawben_rel_max >= 0.755 & rawben_rel_max < 0.879","4+","national","xgboost","any_error",266,0.3985,0.3314,93.26,0.0075,0.0189,0.0075,4,3,106,"earned income 0.40; unearned income 0.17; shelter deduction 0.17; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.16; household composition 0.10",0.447852760736196,0.716981132075472,0.429447852760736,0.595092024539877
69,"buffer","HH_size_n > 5.5 & months_since_cert_n > 10.5 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.587","4+","national","ranger","any_error",105,0.4381,0.3313,94.43,0.019,0.0217,0.0095,2,2,46,"earned income 0.37; other element 0.21; unearned income 0.21","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.10; other 0.10",0.583333333333333,0.565217391304348,0.511904761904762,0.627906976744186
70,"buffer","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,1,1,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
71,"buffer","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,1,1,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
72,"buffer","percent_abawd >= 0.667 & rawben_rel_max < 0.711 & unearned_by_hh_size >= 0.5 & utilities < 860","2-3","national","xgboost","any_error",35,0.5143,0.3295,122.34,0.0286,0.0556,0.0286,1,1,18,"earned income 0.33; unearned income 0.27; other element 0.23","household composition 0.23; unreported source of income 0.20; wrong include/exclude decision 0.17; other 0.17",0.4,0.833333333333333,0.666666666666667,0.566666666666667
73,"buffer","gross_by_hh_size >= 943 & rawben_rel_max >= 0.67 & unearned_by_hh_size >= 673","2-3","national","xgboost","any_error",57,0.4737,0.3289,124.28,0.0175,0.037,0.0175,2,1,27,"shelter deduction 0.40; medical deduction 0.34; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.20; unreported source of income 0.11",0.342857142857143,0.962962962962963,0.771428571428571,0.542857142857143
74,"buffer","earned_by_hh_size < 771 & gross_by_hh_size >= 548 & shelter_expenses_by_hh_size >= 1200","2-3","national","xgboost","any_error",85,0.4471,0.3286,120.27,0.0471,0.1053,0.0471,3,2,38,"shelter deduction 0.40; earned income 0.29; unearned income 0.20","wrong amount, known item 0.53; wrong include/exclude decision 0.29",0.466666666666667,0.894736842105263,0.666666666666667,0.755555555555556
75,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,3,3,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
76,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 801 & rawben_rel_max <= 0.98 & total_deductions_by_hh_size > 473","2-3","national","ranger","any_error",50,0.48,0.3258,70.56,0,0,0,1,1,24,"unearned income 0.33; shelter deduction 0.25; earned income 0.22","wrong include/exclude decision 0.36; unreported source of income 0.25; wrong amount, known item 0.25",0.305555555555556,0.833333333333333,0.638888888888889,0.361111111111111
77,"buffer","shelter_expenses_by_hh_size <= 1500 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 1360","1","national","ranger","any_error",33,0.5152,0.3254,108.42,0,0,0,1,1,17,"medical deduction 0.57; utility allowance 0.14; shelter deduction 0.14","wrong include/exclude decision 0.64; wrong amount, known item 0.21",0.571428571428571,1,0.642857142857143,0.785714285714286
78,"buffer","gross_by_hh_size >= 479 & months_since_cert_n >= 8 & rawben_rel_max >= 0.584","4+","national","xgboost","any_error",207,0.401,0.3252,79.97,0.0097,0.0241,0.0097,4,2,83,"earned income 0.43; shelter deduction 0.14; unearned income 0.14; dep care or child support deduction 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.20; other 0.10; change in circumstances 0.10",0.352,0.746987951807229,0.416,0.52
79,"buffer","months_since_cert_n < 7 & shelter_expenses_by_hh_size >= 907 & unearned_by_hh_size >= 946","2-3","national","xgboost","any_error",99,0.4343,0.3249,73.8,0.0101,0.0233,0.0101,4,2,43,"shelter deduction 0.39; unearned income 0.35; medical deduction 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.32; unreported source of income 0.14",0.385964912280702,0.790697674418605,0.859649122807018,0.614035087719298
80,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,10,7,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
81,"buffer","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,10,9,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
82,"buffer","percent_abawd >= 0.75 & rawben_rel_max < 0.873 & unearned_by_hh_size >= 250","2-3","national","xgboost","any_error",38,0.5,0.3235,119.84,0.0263,0.0526,0.0263,2,1,19,"unearned income 0.29; earned income 0.29; other element 0.24","household composition 0.24; wrong include/exclude decision 0.21; unreported source of income 0.18; wrong amount, known item 0.15",0.393939393939394,0.894736842105263,0.727272727272727,0.529411764705882
83,"buffer","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
84,"buffer","earned_by_hh_size >= 320 & earned_by_hh_size < 500 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",181,0.4033,0.3225,128.27,0,0,0,2,1,73,"earned income 0.77","unreported source of income 0.25; wrong amount, known item 0.23; change in circumstances 0.22; wrong include/exclude decision 0.15",0.272727272727273,0.986301369863014,0.464646464646465,0.444444444444444
85,"buffer","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,5,4,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
86,"buffer","gross_by_hh_size >= 1710 & shelter_expenses_by_hh_size >= 2340 & utilities < 860","1","national","xgboost","any_error",56,0.4643,0.3194,85.52,0.0536,0.1154,0.0536,9,5,26,"shelter deduction 0.25; unearned income 0.23; earned income 0.20; other element 0.11","wrong include/exclude decision 0.39; wrong amount, known item 0.27; unreported source of income 0.20",0.431818181818182,0.884615384615385,0.454545454545455,0.477272727272727
87,"buffer","months_since_cert_n < 7 & rawben_rel_max < 0.649 & total_deductions_by_hh_size >= 758 & utilities < 1020","2-3","national","xgboost","any_error",51,0.4706,0.3188,67.55,0,0,0,1,1,24,"earned income 0.23; dep care or child support deduction 0.23; shelter deduction 0.17; unearned income 0.17","wrong amount, known item 0.40; wrong include/exclude decision 0.25; other 0.15",0.416666666666667,0.875,0.729166666666667,0.5
88,"buffer","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,3,2,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
89,"buffer","rawben_rel_max >= 0.532 & total_deductions_by_hh_size >= 60.4 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",191,0.3927,0.3145,122.39,0,0,0,1,1,75,"earned income 0.71; shelter deduction 0.10","unreported source of income 0.31; wrong amount, known item 0.22; wrong include/exclude decision 0.21; change in circumstances 0.12",0.445544554455446,0.973333333333333,0.633663366336634,0.524752475247525
90,"buffer","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,13,10,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
91,"buffer","earned_by_hh_size >= 80 & months_since_cert_n >= 14 & rawben_rel_max >= 0.587","4+","national","xgboost","any_error",97,0.4227,0.3132,94.46,0.0103,0.0244,0.0103,2,1,41,"earned income 0.50; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.18; change in circumstances 0.17; other 0.17",0.378787878787879,0.780487804878049,0.348484848484849,0.484848484848485
92,"buffer","unc_rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01 & unearned_by_hh_size > 265","1","national","ranger","any_error",1018,0.3468,0.313,54.13,0,0,0,12,6,353,"shelter deduction 0.54; unearned income 0.26","wrong include/exclude decision 0.55; wrong amount, known item 0.19; unreported source of income 0.08",0.321120689655172,0.997167138810198,0.59698275862069,0.517241379310345
93,"buffer","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,5,5,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
94,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,6,4,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
95,"buffer","gross_by_hh_size <= 190 & married >= 1 & shelter_expenses_by_hh_size > 255 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",84,0.4286,0.3111,125.2,0.0119,0.0278,0.0119,1,1,36,"earned income 0.62; unearned income 0.17","unreported source of income 0.25; wrong amount, known item 0.25; change in circumstances 0.17; wrong include/exclude decision 0.15",0.375,0.972222222222222,0.583333333333333,0.5625
96,"buffer","earned_by_hh_size > 200 & unc_rawben_rel_max > 1.1 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",546,0.3571,0.3111,110.53,0,0,0,1,1,195,"earned income 0.73; shelter deduction 0.11","wrong amount, known item 0.28; unreported source of income 0.22; change in circumstances 0.20; wrong include/exclude decision 0.17",0.296992481203008,0.979487179487179,0.526315789473684,0.492481203007519
97,"buffer","count_divisible_by_100 > 0.5 & shelter_expenses_by_hh_size > 597 & total_deductions_by_hh_size > 595 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",47,0.4681,0.311,82,0.0213,0.0455,0.0213,2,1,22,"earned income 0.25; unearned income 0.25; shelter deduction 0.17; dep care or child support deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.28; unreported source of income 0.17",0.25,0.909090909090909,0.7,0.375
98,"buffer","rawben_rel_max <= 0.983 & shelter_expenses_by_hh_size > 702 & utilities <= 362","2-3","national","ranger","any_error",117,0.4103,0.3107,86.03,0.0513,0.125,0.0513,1,1,48,"earned income 0.37; shelter deduction 0.26; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.328767123287671,0.8125,0.698630136986301,0.520547945205479
99,"buffer","bbce_state_i >= 1 & percent_abawd > 0.268 & utilities > 591 & utilities <= 760","4+","national","ranger","any_error",32,0.5,0.3099,109.47,0.0312,0.0625,0.0312,1,1,16,"unearned income 0.28; other element 0.28; earned income 0.28","wrong amount, known item 0.24; household composition 0.17; wrong include/exclude decision 0.17; change in circumstances 0.17",0.517241379310345,0.375,0.655172413793103,0.758620689655172
100,"buffer","earned_by_hh_size > 836 & percent_abawd > 0.05 & total_deductions_by_hh_size > 8.54 & utilities > 187","4+","national","ranger","any_error",32,0.5,0.3099,111.94,0,0,0,4,2,16,"earned income 0.52; other element 0.16; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.20; other 0.16; household composition 0.12",0.2,0.5625,0.6,0.36
101,"buffer","earned_by_hh_size > 71.8 & expedited_i >= 1 & medical_deductions <= 67.5 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",63,0.4444,0.309,88.3,0.0317,0.0357,0.0159,1,1,28,"earned income 0.41; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.15; change in circumstances 0.11",0.488888888888889,0.571428571428571,0.444444444444444,0.565217391304348
102,"buffer","medical_deductions >= 206 & months_since_cert_n >= 17 & rawben_rel_max >= 0.104 & shelter_expenses_by_hh_size < 1120","1","national","xgboost","any_error",74,0.4324,0.3076,62.03,0,0,0,1,1,32,"medical deduction 0.62; unearned income 0.20","wrong include/exclude decision 0.56; wrong amount, known item 0.31",0.511111111111111,1,0.488888888888889,0.666666666666667
103,"buffer","earned_by_hh_size < 595 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1 & utilities < 703","2-3","national","xgboost","any_error",301,0.3688,0.3069,63.01,0.01,0.027,0.01,4,2,111,"shelter deduction 0.32; unearned income 0.25; medical deduction 0.17; earned income 0.12","wrong include/exclude decision 0.48; wrong amount, known item 0.18; unreported source of income 0.16",0.309782608695652,0.900900900900901,0.597826086956522,0.502702702702703
104,"buffer","medical_deductions > 144 & unc_rawben_rel_max > 0.15 & unearned_by_hh_size > 115 & utilities <= 564","2-3","national","ranger","any_error",260,0.3731,0.3066,51.11,0,0,0,1,1,97,"medical deduction 0.37; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.437908496732026,0.917525773195876,0.647058823529412,0.666666666666667
105,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,2,2,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
106,"buffer","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,5,3,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
107,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,2,1,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
108,"buffer","HH_size_n >= 5 & months_since_cert_n >= 23","4+","national","xgboost","any_error",40,0.475,0.3056,82.22,0,0,0,1,1,19,"earned income 0.39; other element 0.19; shelter deduction 0.19","wrong amount, known item 0.25; wrong include/exclude decision 0.19; unreported source of income 0.17; household composition 0.14",0.5,0.578947368421053,0.361111111111111,0.555555555555556
109,"buffer","percent_abawd > 0.134 & rawben_rel_max > 0.867 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 279","4+","national","ranger","any_error",30,0.5,0.3046,171.53,0.1,0.2,0.1,2,1,15,"earned income 0.52; other element 0.24","household composition 0.19; wrong include/exclude decision 0.19; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.14",0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667
110,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,2,2,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
111,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 378 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",56,0.4464,0.3035,112.21,0,0,0,1,1,25,"earned income 0.62; unearned income 0.25","unreported source of income 0.38; wrong include/exclude decision 0.22; wrong amount, known item 0.16",0.4375,0.96,0.625,0.5625
112,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,2,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
113,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,8,4,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
114,"buffer","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,2,1,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
115,"buffer","months_since_cert_n < 16 & rawben_rel_max >= 0.897 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 1400","1","national","xgboost","any_error",112,0.4018,0.301,79.37,0,0,0,6,3,45,"shelter deduction 0.43; unearned income 0.28; medical deduction 0.23","wrong include/exclude decision 0.44; wrong amount, known item 0.26; unreported source of income 0.11",0.426229508196721,1,0.622950819672131,0.590163934426229
116,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,2,2,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
117,"buffer","elderly_disabled_i >= 1 & rawben_rel_max > 0.998 & unearned_by_hh_size > 182 & utilities <= 386","1","national","ranger","any_error",916,0.3352,0.2999,54.83,0,0,0,3,2,307,"unearned income 0.42; shelter deduction 0.29; utility allowance 0.16","wrong include/exclude decision 0.57; wrong amount, known item 0.14; unreported source of income 0.11",0.4,0.990228013029316,0.528571428571429,0.602380952380952
118,"buffer","children_i >= 1 & earned_by_hh_size <= 500 & gross_by_hh_size > 590 & utilities <= 425","1","national","ranger","any_error",54,0.4444,0.2995,73.41,0.0556,0.125,0.0556,1,1,24,"other element 0.44; unearned income 0.19; shelter deduction 0.19","household composition 0.44; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.53125,0.333333333333333,0.8125,0.59375
