"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","gross_by_hh_size <= 190 & married >= 1 & shelter_expenses_by_hh_size > 255 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",84,0.4286,0.3111,125.2,0.0119,0.0278,0.0119,1,1,36,"earned income 0.62; unearned income 0.17","unreported source of income 0.25; wrong amount, known item 0.25; change in circumstances 0.17; wrong include/exclude decision 0.15",0.375,0.972222222222222,0.583333333333333,0.5625
69,"core","rawben_rel_max <= 0.983 & shelter_expenses_by_hh_size > 702 & utilities <= 362","2-3","national","ranger","any_error",117,0.4103,0.3107,86.03,0.0513,0.125,0.0513,2,1,48,"earned income 0.37; shelter deduction 0.26; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.328767123287671,0.8125,0.698630136986301,0.520547945205479
70,"core","elderly_disabled_i >= 1 & gross_by_hh_size > 1890 & rawben_rel_max <= 0.997 & shelter_expenses_by_hh_size > 365","2-3","national","ranger","any_error",42,0.4762,0.3102,113.55,0.0476,0.1,0.0476,1,1,20,"other element 0.33; earned income 0.25; shelter deduction 0.19","wrong amount, known item 0.28; household composition 0.23; wrong include/exclude decision 0.12; other 0.12",0.210526315789474,1,0.508771929824561,0.263157894736842
71,"core","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,7,6,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
72,"core","earned_by_hh_size > 71.8 & expedited_i >= 1 & medical_deductions <= 67.5 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",63,0.4444,0.309,88.3,0.0317,0.0357,0.0159,2,1,28,"earned income 0.41; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.15; change in circumstances 0.11",0.488888888888889,0.571428571428571,0.444444444444444,0.565217391304348
73,"core","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,2,1,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
74,"core","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,1,1,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
75,"core","bbce_state_i >= 1 & unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",240,0.375,0.3058,70.24,0,0,0,10,5,90,"shelter deduction 0.55; dep care or child support deduction 0.11; medical deduction 0.10","wrong include/exclude decision 0.52; wrong amount, known item 0.29",0.325581395348837,0.977777777777778,0.767441860465116,0.51937984496124
76,"core","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,5,5,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
77,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,5,5,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
78,"core","HH_size_n >= 5 & months_since_cert_n >= 23","4+","national","xgboost","any_error",40,0.475,0.3056,82.22,0,0,0,1,1,19,"earned income 0.39; other element 0.19; shelter deduction 0.19","wrong amount, known item 0.25; wrong include/exclude decision 0.19; unreported source of income 0.17; household composition 0.14",0.5,0.578947368421053,0.361111111111111,0.555555555555556
79,"core","total_deductions_by_hh_size >= 390 & utilities >= 329 & utilities < 347","2-3","national","xgboost","any_error",61,0.4426,0.3055,80.54,0.0656,0.1481,0.0656,6,4,27,"earned income 0.42; shelter deduction 0.26; unearned income 0.14","wrong include/exclude decision 0.44; wrong amount, known item 0.24; unreported source of income 0.14",0.32,0.814814814814815,0.64,0.54
80,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,3,2,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
81,"core","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max > 0.537 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",142,0.3944,0.3045,120.27,0.0423,0.0893,0.0352,3,2,56,"earned income 0.48; shelter deduction 0.19; unearned income 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.15; change in circumstances 0.13",0.404255319148936,0.767857142857143,0.5,0.51063829787234
82,"core","earned_by_hh_size >= 95.5 & earned_by_hh_size < 235 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",280,0.3679,0.3039,109.09,0,0,0,10,7,103,"earned income 0.74; shelter deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.18; change in circumstances 0.16",0.37956204379562,0.970873786407767,0.554744525547445,0.489051094890511
83,"core","earned_by_hh_size > 71.6 & unc_rawben_rel_max > 1.04 & unearned_by_hh_size > 19.8","4+","national","ranger","any_error",64,0.4375,0.3038,147.98,0,0,0,2,1,28,"earned income 0.53; unearned income 0.21; shelter deduction 0.13","unreported source of income 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.21; method or computation 0.09",0.444444444444444,1,0.533333333333333,0.48936170212766
84,"core","medical_deductions > 138 & unc_rawben_rel_max > 0.356 & unearned_by_hh_size > 1220 & utilities <= 392","1","national","ranger","any_error",114,0.4035,0.3034,59.62,0.0088,0.0217,0.0088,3,3,46,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.475,0.978260869565217,0.7125,0.6125
85,"core","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,2,2,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
86,"core","earned_by_hh_size >= 112 & gross_by_hh_size >= 504 & months_since_cert_n >= 12 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",89,0.4157,0.3025,89.46,0,0,0,1,1,37,"earned income 0.55; other element 0.20; shelter deduction 0.15","unreported source of income 0.31; change in circumstances 0.21; wrong include/exclude decision 0.17; limits and thresholds 0.14",0.197183098591549,1,0.0704225352112676,0.225352112676056
87,"core","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,3,3,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
88,"core","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,4,4,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
89,"core","earned_by_hh_size > 0.183 & earned_by_hh_size <= 4.62 & gross_by_hh_size <= 364 & total_deductions_by_hh_size <= 434","4+","national","ranger","any_error",51,0.451,0.3015,154.27,0,0,0,2,1,23,"earned income 0.64; unearned income 0.12","unreported source of income 0.36; change in circumstances 0.24; wrong include/exclude decision 0.15",0.242424242424242,1,0.757575757575758,0.363636363636364
90,"core","earned_by_hh_size > 39.1 & shelter_expenses_by_hh_size <= 454 & total_deductions_by_hh_size > 283","4+","national","ranger","any_error",490,0.349,0.3008,72.5,0.0061,0.0175,0.0061,2,1,171,"earned income 0.32; dep care or child support deduction 0.28; shelter deduction 0.17","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.08",0.423487544483986,0.748538011695906,0.686832740213523,0.564912280701754
91,"core","count_divisible_by_100 <= 0.5 & rawben_rel_max <= 0.971 & shelter_expenses_by_hh_size > 862 & utilities <= 578","2-3","national","ranger","any_error",244,0.3689,0.3006,81.53,0.0533,0.1444,0.0533,2,1,90,"earned income 0.31; shelter deduction 0.24; unearned income 0.16; other element 0.15","wrong include/exclude decision 0.31; wrong amount, known item 0.28; unreported source of income 0.15; household composition 0.08",0.335260115606936,0.888888888888889,0.554913294797688,0.514450867052023
92,"core","bbce_state_i >= 1 & earned_by_hh_size > 76.4 & unearned_by_hh_size > 0.0625 & unearned_by_hh_size <= 0.367","4+","national","ranger","any_error",46,0.4565,0.2994,78.5,0.0217,0,0,2,1,21,"unearned income 0.68; earned income 0.18","unreported source of income 0.36; wrong amount, known item 0.29; wrong include/exclude decision 0.25",0.428571428571429,0.857142857142857,0.714285714285714,0.571428571428571
93,"core","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,1,1,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
94,"core","earned_by_hh_size < 167 & gross_by_hh_size >= 246 & shelter_expenses_by_hh_size >= 482 & utilities < 669","4+","national","xgboost","any_error",65,0.4308,0.2987,114.09,0.0154,0.0357,0.0154,1,1,28,"unearned income 0.44; shelter deduction 0.22; earned income 0.15","wrong include/exclude decision 0.37; unreported source of income 0.22; wrong amount, known item 0.20",0.268292682926829,0.821428571428571,0.829268292682927,0.390243902439024
95,"core","total_deductions_by_hh_size >= 778 & unearned_by_hh_size >= 1140 & utilities < 342","1","national","xgboost","any_error",139,0.3885,0.2982,66.48,0,0,0,1,1,54,"shelter deduction 0.32; medical deduction 0.28; utility allowance 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.21",0.436781609195402,0.925925925925926,0.586206896551724,0.574712643678161
96,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,17,12,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
97,"buffer","bbce_state_i >= 1 & HH_size_n > 5.5 & months_since_cert_n > 10.5 & utilities <= 378","4+","national","ranger","any_error",41,0.4634,0.2974,117.54,0.0488,0.0526,0.0244,2,2,19,"earned income 0.34; other element 0.31; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.14; method or computation 0.14; household composition 0.11; unreported source of income 0.11",0.657142857142857,0.631578947368421,0.714285714285714,0.6
98,"buffer","earned_by_hh_size > 9 & total_deductions_by_hh_size > 338 & unearned_by_hh_size > 426","2-3","national","ranger","any_error",251,0.3625,0.2956,74.39,0.008,0.022,0.008,1,1,91,"earned income 0.37; shelter deduction 0.22; other element 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.21; unreported source of income 0.19; other 0.11",0.272189349112426,0.835164835164835,0.479289940828402,0.414201183431953
99,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,9,7,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
100,"buffer","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,2,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
101,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 814 & rawben_rel_max >= 0.583 & utilities < 452","2-3","national","xgboost","any_error",141,0.383,0.2938,75.57,0,0,0,2,1,54,"earned income 0.33; shelter deduction 0.19; dep care or child support deduction 0.16; unearned income 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.31; other 0.12",0.308641975308642,0.777777777777778,0.567901234567901,0.506172839506173
102,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,7,5,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
103,"buffer","children_i <= 0 & gross_by_hh_size > 1850 & medical_deductions <= 138","2-3","national","ranger","any_error",55,0.4364,0.2935,111.93,0.0364,0.0833,0.0364,2,1,24,"other element 0.38; earned income 0.32; shelter deduction 0.16","household composition 0.32; wrong amount, known item 0.20; other 0.20; wrong include/exclude decision 0.16",0.24,1,0.54,0.36
104,"buffer","HH_size_n > 5.5 & percent_abawd > 0.155 & rawben_rel_max <= 0.959","4+","national","ranger","any_error",109,0.3945,0.2931,97.6,0.0183,0.0465,0.0183,3,2,43,"earned income 0.44; other element 0.21; shelter deduction 0.14","wrong amount, known item 0.19; wrong include/exclude decision 0.15; household composition 0.15; change in circumstances 0.15; unreported source of income 0.14",0.388888888888889,0.651162790697674,0.694444444444444,0.555555555555556
105,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,4,4,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
106,"buffer","earned_by_hh_size >= 481 & unc_rawben_rel_max >= 1.44 & utilities < 571","1","national","xgboost","any_error",89,0.4045,0.2924,92.11,0,0,0,5,3,36,"earned income 0.58; other element 0.17","unreported source of income 0.27; wrong include/exclude decision 0.20; change in circumstances 0.18; wrong amount, known item 0.13",0.3,1,0.383333333333333,0.416666666666667
107,"buffer","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,2,2,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
108,"buffer","earned_by_hh_size > 256 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 179 & unc_rawben_rel_max > 0.197","4+","national","ranger","any_error",966,0.3261,0.2921,71.72,0.0072,0.0222,0.0072,22,12,315,"earned income 0.46; shelter deduction 0.16; unearned income 0.12; dep care or child support deduction 0.10","wrong amount, known item 0.35; wrong include/exclude decision 0.22; change in circumstances 0.11; unreported source of income 0.10",0.375510204081633,0.733333333333333,0.495918367346939,0.519269776876268
109,"buffer","months_since_cert_n >= 13 & percent_abawd < 0.222 & rawben_rel_max < 0.987 & unearned_by_hh_size < 188","4+","national","xgboost","any_error",172,0.3721,0.2915,79.7,0.0116,0.0312,0.0116,1,1,64,"earned income 0.39; shelter deduction 0.18; unearned income 0.17; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.25; other 0.11; unreported source of income 0.09",0.453781512605042,0.703125,0.420168067226891,0.672268907563025
110,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,4,4,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
111,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,1,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
112,"buffer","medical_deductions > 120 & rawben_rel_max > 0.623 & unearned_by_hh_size > 175 & utilities <= 14.5","1","national","ranger","any_error",113,0.3894,0.2901,59.12,0,0,0,1,1,44,"medical deduction 0.47; unearned income 0.21; shelter deduction 0.16","wrong include/exclude decision 0.71; wrong amount, known item 0.16",0.544117647058823,0.977272727272727,0.588235294117647,0.75
113,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,4,2,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
114,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,4,3,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
115,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,4,3,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
116,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,8,8,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
117,"buffer","months_since_cert_n > 6.5 & total_deductions_by_hh_size > 414 & utilities <= 450","2-3","national","ranger","any_error",201,0.3632,0.2888,78.06,0.0299,0.0822,0.0299,9,5,73,"earned income 0.34; shelter deduction 0.24; other element 0.15; unearned income 0.10","wrong include/exclude decision 0.34; wrong amount, known item 0.18; unreported source of income 0.15; other 0.12",0.320610687022901,0.917808219178082,0.351145038167939,0.389312977099237
118,"buffer","medical_deductions <= 164 & shelter_expenses_by_hh_size > 862 & shelter_expenses_by_hh_size <= 886 & unearned_by_hh_size > 116","2-3","national","ranger","any_error",96,0.3958,0.2883,94.07,0.0104,0.0263,0.0104,1,1,38,"unearned income 0.30; earned income 0.20; shelter deduction 0.20; other element 0.15","unreported source of income 0.30; wrong include/exclude decision 0.30; wrong amount, known item 0.22",0.240740740740741,0.868421052631579,0.62962962962963,0.407407407407407
119,"buffer","count_divisible_by_100 <= 0.5 & medical_deductions > 112 & months_since_cert_n > 11.5 & rawben_rel_max > 0.225","2-3","national","ranger","any_error",135,0.3778,0.2872,58.73,0.0148,0.0392,0.0148,3,2,51,"medical deduction 0.31; unearned income 0.27; shelter deduction 0.26","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.08",0.5,0.980392156862745,0.487179487179487,0.628205128205128
120,"buffer","earned_by_hh_size > 0.167 & utilities > 376 & utilities <= 390","2-3","national","ranger","any_error",378,0.3413,0.2871,71.59,0.0106,0.031,0.0106,68,54,129,"earned income 0.44; other element 0.19; shelter deduction 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.10; limits and thresholds 0.08",0.25390625,0.813953488372093,0.5078125,0.55859375
121,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,1,1,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
122,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 5.8 & months_since_cert_n >= 11 & rawben_rel_max >= 0.712","4+","national","xgboost","any_error",238,0.3529,0.2849,94.82,0.0252,0.0714,0.0252,7,4,84,"earned income 0.53; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.27; change in circumstances 0.20; wrong include/exclude decision 0.20; unreported source of income 0.12",0.377777777777778,0.75,0.414814814814815,0.554744525547445
123,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,4,4,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
124,"buffer","earned_by_hh_size > 57.9 & elderly_disabled_i >= 1 & gross_by_hh_size <= 442 & homeless <= 0","4+","national","ranger","any_error",289,0.346,0.2843,81.52,0.0069,0.02,0.0069,2,1,100,"earned income 0.43; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.21; unreported source of income 0.13; change in circumstances 0.11",0.393548387096774,0.74,0.535483870967742,0.528662420382166
125,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities <= 18.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,2,1,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
126,"buffer","gross_by_hh_size >= 146 & HH_size_n < 5 & total_deductions_by_hh_size < 375 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",161,0.3665,0.2838,120.43,0,0,0,3,2,59,"earned income 0.69; unearned income 0.09","unreported source of income 0.33; wrong include/exclude decision 0.22; wrong amount, known item 0.22",0.395061728395062,0.949152542372881,0.592592592592593,0.444444444444444
127,"buffer","earned_by_hh_size > 1.27 & HH_size_n > 4.5 & total_deductions_by_hh_size > 233","4+","national","ranger","any_error",558,0.328,0.2836,70.28,0.0054,0.0164,0.0054,4,2,183,"earned income 0.35; shelter deduction 0.20; dep care or child support deduction 0.16; unearned income 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.28; unreported source of income 0.10; method or computation 0.07",0.442622950819672,0.737704918032787,0.691803278688525,0.588235294117647
128,"buffer","earned_by_hh_size > 533 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 704 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",397,0.335,0.2825,75.35,0,0,0,7,4,133,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.233333333333333,0.977443609022556,0.223809523809524,0.270142180094787
129,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659","2-3","national","ranger","any_error",275,0.3455,0.2823,79.2,0.0109,0.0316,0.0109,2,1,95,"earned income 0.38; dep care or child support deduction 0.22; shelter deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.30; unreported source of income 0.09",0.31875,0.852631578947368,0.5375,0.5
130,"buffer","earned_by_hh_size > 74.4 & months_since_cert_n <= 5.5 & shelter_expenses_by_hh_size > 259 & unc_rawben_rel_max > 1.08","4+","national","ranger","any_error",119,0.3782,0.2822,122.35,0,0,0,2,1,45,"earned income 0.72; other element 0.08","unreported source of income 0.31; wrong include/exclude decision 0.23; wrong amount, known item 0.20; change in circumstances 0.10",0.459016393442623,0.955555555555556,0.639344262295082,0.524590163934426
131,"buffer","rawben_rel_max >= 0.665 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",975,0.3149,0.2814,45.71,0.0174,0.0195,0.0062,42,21,307,"shelter deduction 0.40; utility allowance 0.26; unearned income 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.302059496567506,0.957654723127036,0.617848970251716,0.512585812356979
132,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size > 101 & total_deductions_by_hh_size <= 81 & unearned_by_hh_size <= 261","4+","national","ranger","any_error",35,0.4571,0.2805,92.29,0,0,0,2,1,16,"earned income 0.25; unearned income 0.25; shelter deduction 0.21; other element 0.14","wrong include/exclude decision 0.36; wrong amount, known item 0.36; household composition 0.11",0.571428571428571,0.625,0.5,0.678571428571429
133,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,3,3,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
